# Constructed from biom file
#OTU ID	1-AC-PMA_S6_SMGC_filtered	1-Abd-PMA_S8_SMGC_filtered	1-Abd_S3_SMGC_filtered	1-FH-PMA_S4_SMGC_filtered	1-FH_S1_SMGC_filtered	1-PC-PMA_S7_SMGC_filtered	1-UB-PMA_S5_SMGC_filtered	1-UB_S2_SMGC_filtered	10-AC_S105_SMGC_filtered	10-Abd_PMA_S112_SMGC_filtered	10-Abd_S108_SMGC_filtered	10-FA_PMA_S111_SMGC_filtered	10-FA_S107_SMGC_filtered	10-FH_PMA_S109_SMGC_filtered	10-FH_S103_SMGC_filtered	10-PC_S106_SMGC_filtered	10-UB_PMA_S110_SMGC_filtered	10-UB_S104_SMGC_filtered	11-AC_PMA_S121_SMGC_filtered	11-AC_S115_SMGC_filtered	11-Abd_S118_SMGC_filtered	11-FA_PMA_S123_SMGC_filtered	11-FA_S117_SMGC_filtered	11-FH_PMA_S119_SMGC_filtered	11-FH_S113_SMGC_filtered	11-PC_PMA_S122_SMGC_filtered	11-PC_S116_SMGC_filtered	11-UB_PMA_S120_SMGC_filtered	11-UB_S114_SMGC_filtered	1bis-AC-PMA_S15_SMGC_filtered	1bis-AC_S11_SMGC_filtered	1bis-Abd-PMA_S18_SMGC_filtered	1bis-Abd_S12_SMGC_filtered	1bis-FA-PMA_S17_SMGC_filtered	1bis-FH-PMA_S13_SMGC_filtered	1bis-FH_S9_SMGC_filtered	1bis-PC-PMA_S16_SMGC_filtered	1bis-UB-PMA_S14_SMGC_filtered	1bis-UB_S10_SMGC_filtered	2-AC-PMA_S26_SMGC_filtered	2-AC_S21_SMGC_filtered	2-Abd-PMA_S28_SMGC_filtered	2-FA_S23_SMGC_filtered	2-FH-PMA_S24_SMGC_filtered	2-FH_S19_SMGC_filtered	2-PC-PMA_S27_SMGC_filtered	2-PC_S22_SMGC_filtered	2-UB-PMA_S25_SMGC_filtered	2-UB_S20_SMGC_filtered	3-AC-PMA_S37_SMGC_filtered	3-AC_S31_SMGC_filtered	3-Abd-PMA_S39_SMGC_filtered	3-Abd_S34_SMGC_filtered	3-FA_S33_SMGC_filtered	3-FH-PMA_S35_SMGC_filtered	3-FH_S29_SMGC_filtered	3-PC-PMA_S38_SMGC_filtered	3-PC_S32_SMGC_filtered	3-UB-PMA_S36_SMGC_filtered	3-UB_S30_SMGC_filtered	4-AC-PMA_S48_SMGC_filtered	4-AC_S42_SMGC_filtered	4-Abd_S45_SMGC_filtered	4-FA-PMA_S50_SMGC_filtered	4-FA_S44_SMGC_filtered	4-FH-PMA_S46_SMGC_filtered	4-FH_S40_SMGC_filtered	4-PC-PMA_S49_SMGC_filtered	4-PC_S43_SMGC_filtered	4-UB-PMA_S47_SMGC_filtered	4-UB_S41_SMGC_filtered	5-AC-PMA_S59_SMGC_filtered	5-AC_S53_SMGC_filtered	5-Abd_S56_SMGC_filtered	5-FA-PMA_S61_SMGC_filtered	5-FA_S55_SMGC_filtered	5-FH-PMA_S57_SMGC_filtered	5-FH_S51_SMGC_filtered	5-PC-PMA_S60_SMGC_filtered	5-PC_S54_SMGC_filtered	5-UB-PMA_S58_SMGC_filtered	5-UB_S52_SMGC_filtered	6-AC-PMA_S70_SMGC_filtered	6-AC_S64_SMGC_filtered	6-Abd_S67_SMGC_filtered	6-FA_S66_SMGC_filtered	6-FH-PMA_S68_SMGC_filtered	6-FH_S62_SMGC_filtered	6-PC-PMA_S71_SMGC_filtered	6-PC_S65_SMGC_filtered	6-UB-PMA_S69_SMGC_filtered	6-UB_S63_SMGC_filtered	7-AC_S74_SMGC_filtered	7-Abd_S77_SMGC_filtered	7-FA-PMA_S81_SMGC_filtered	7-FA_S76_SMGC_filtered	7-FH-PMA_S78_SMGC_filtered	7-FH_S72_SMGC_filtered	7-PC-PMA_S80_SMGC_filtered	7-PC_S75_SMGC_filtered	7-UB-PMA_S79_SMGC_filtered	7-UB_S73_SMGC_filtered	8-AC_PMA_S90_SMGC_filtered	8-AC_S84_SMGC_filtered	8-Abd_PMA_S93_SMGC_filtered	8-Abd_S87_SMGC_filtered	8-FA_PMA_S92_SMGC_filtered	8-FA_S86_SMGC_filtered	8-FH_PMA_S88_SMGC_filtered	8-FH_S82_SMGC_filtered	8-PC_PMA_S91_SMGC_filtered	8-PC_S85_SMGC_filtered	8-UB_PMA_S89_SMGC_filtered	8-UB_S83_SMGC_filtered	9-AC_PMA_S101_SMGC_filtered	9-AC_S96_SMGC_filtered	9-Abd_S99_SMGC_filtered	9-FA_S98_SMGC_filtered	9-FH_PMA_S100_SMGC_filtered	9-FH_S94_SMGC_filtered	9-PC_PMA_S102_SMGC_filtered	9-PC_S97_SMGC_filtered	9-UB_S95_SMGC_filtered
SMGC_36	430763.0	612503.0	200195.0	275391.0	277338.0	198723.0	278314.0	383026.0	100550.0	46496.0	99607.0	74328.0	28033.0	406022.0	337588.0	85872.0	463268.0	544838.0	31127.0	6084.0	48241.0	91372.0	65892.0	223791.0	222325.0	11202.0	9914.0	281932.0	259224.0	151694.0	118229.0	181729.0	115097.0	268878.0	253113.0	264244.0	266036.0	153204.0	153608.0	137733.0	72809.0	99331.0	146606.0	179373.0	177626.0	31612.0	7058.0	575689.0	362547.0	7877.0	114675.0	248798.0	315562.0	190480.0	85875.0	84425.0	257803.0	206917.0	120265.0	94355.0	253049.0	279013.0	1120101.0	312376.0	425735.0	678360.0	262250.0	79277.0	18997.0	410674.0	241996.0	662158.0	1138919.0	1180224.0	550967.0	495399.0	125388.0	125459.0	771555.0	363745.0	970969.0	130405.0	910586.0	877485.0	181968.0	773096.0	305967.0	495371.0	211263.0	170439.0	130012.0	40829.0	290946.0	550253.0	452672.0	453895.0	229571.0	170149.0	47507.0	151502.0	1187836.0	467137.0	64361.0	55272.0	315496.0	199761.0	547227.0	239390.0	432107.0	1328741.0	93744.0	61747.0	209669.0	415971.0	125445.0	116883.0	90950.0	145566.0	151337.0	56501.0	74962.0	49911.0	416043.0
SMGC_362	432.0	342.0	217.0	88.0	77.0	5176.0	72.0	153.0	2388.0	730.0	1336.0	516.0	152.0	108.0	118.0	3647.0	60.0	141.0	18.0	8.0	35.0	241.0	174.0	52.0	61.0	2312.0	2276.0	86.0	38.0	17.0	98.0	64.0	143.0	579.0	126.0	108.0	17371.0	67.0	73.0	1016.0	2039.0	5124.0	2103.0	32.0	37.0	3861.0	2257.0	230.0	209.0	9.0	343.0	3869.0	4877.0	5305.0	20.0	74.0	12170.0	22033.0	62.0	84.0	1465.0	1777.0	13136.0	1648.0	2542.0	259.0	101.0	3059.0	648.0	120.0	83.0	814.0	2752.0	16570.0	4897.0	6476.0	38.0	62.0	24152.0	20861.0	546.0	118.0	1504.0	1907.0	1189.0	936.0	107.0	205.0	2415.0	3197.0	44.0	23.0	535.0	2774.0	1670.0	1729.0	66.0	33.0	2787.0	10497.0	448.0	109.0	694.0	456.0	2459.0	1660.0	3910.0	1787.0	124.0	330.0	30443.0	29114.0	654.0	1473.0	3483.0	5659.0	6823.0	7333.0	21.0	1500.0	12361.0	13257.0	141.0
SMGC_37	1173.0	341.0	32.0	62.0	78.0	5765.0	78.0	106.0	4669.0	2527.0	3097.0	3526.0	2744.0	203.0	166.0	8692.0	437.0	392.0	145.0	54.0	166.0	1765.0	1555.0	9.0	11.0	576.0	684.0	50.0	92.0	332.0	359.0	2.0	48.0	1857.0	88.0	105.0	5243.0	58.0	94.0	5663.0	8491.0	5977.0	8616.0	22.0	52.0	9375.0	5708.0	1271.0	515.0	4220.0	6983.0	9551.0	8839.0	1656.0	2.0	37.0	10608.0	6613.0	158.0	221.0	23680.0	21571.0	13904.0	5614.0	9159.0	209.0	122.0	4425.0	1506.0	86.0	36.0	1998.0	6726.0	40864.0	9911.0	10958.0	176.0	276.0	24086.0	21851.0	1612.0	221.0	4563.0	2984.0	757.0	1799.0	80.0	139.0	1966.0	1432.0	67.0	8.0	812.0	1228.0	1745.0	1036.0	78.0	20.0	1605.0	2745.0	207.0	32.0	1102.0	490.0	10873.0	5545.0	3407.0	1610.0	133.0	457.0	2750.0	2302.0	740.0	1582.0	2856.0	517.0	761.0	492.0	62.0	7352.0	4067.0	1217.0	14.0
SMGC_375	52.0	38.0	44.0	14.0	8.0	1024.0	12.0	11.0	0.0	0.0	322.0	0.0	62.0	12.0	10.0	1975.0	10.0	6.0	16.0	6.0	38.0	171.0	162.0	0.0	2.0	844.0	1524.0	16.0	30.0	2.0	12.0	0.0	8.0	105.0	4.0	2.0	1333.0	0.0	0.0	112.0	2161.0	352.0	360.0	14.0	24.0	14672.0	12132.0	89.0	30.0	0.0	266.0	176.0	32.0	50.0	0.0	0.0	451.0	185.0	0.0	0.0	36.0	519.0	4247.0	1061.0	1123.0	42.0	10.0	1281.0	249.0	20.0	26.0	4.0	22.0	156.0	32.0	30.0	0.0	0.0	98.0	30.0	8.0	0.0	306.0	170.0	184.0	104.0	8.0	26.0	734.0	328.0	2.0	4.0	279.0	0.0	688.0	512.0	4.0	2.0	464.0	2906.0	24.0	4.0	370.0	348.0	2646.0	1594.0	2932.0	1739.0	32.0	88.0	38531.0	42282.0	448.0	895.0	1022.0	236.0	314.0	398.0	0.0	0.0	1940.0	1208.0	4.0
SMGC_38	4079.0	499.0	520.0	454.0	560.0	16431.0	83.0	147.0	2820.0	857.0	9061.0	4445.0	1813.0	3793.0	3322.0	20806.0	768.0	981.0	78.0	36.0	183.0	1919.0	1470.0	28.0	91.0	3675.0	3074.0	78.0	114.0	4102.0	4276.0	242.0	476.0	8673.0	2169.0	2524.0	54825.0	97.0	102.0	3074.0	2803.0	3472.0	3511.0	395.0	358.0	2578.0	1143.0	1535.0	607.0	1047.0	2424.0	15499.0	18585.0	23131.0	224.0	806.0	58966.0	62329.0	140.0	132.0	6276.0	6156.0	47665.0	6335.0	8455.0	1352.0	620.0	6200.0	1541.0	186.0	148.0	1823.0	6143.0	19886.0	9498.0	10888.0	2160.0	3553.0	15389.0	10572.0	716.0	101.0	16354.0	12494.0	12292.0	9745.0	2836.0	3315.0	25929.0	30782.0	417.0	113.0	2621.0	6495.0	8275.0	7486.0	337.0	478.0	2738.0	11120.0	582.0	193.0	1238.0	1068.0	4675.0	2701.0	8999.0	4056.0	444.0	1103.0	8085.0	7254.0	1358.0	2274.0	28716.0	70681.0	99409.0	79845.0	416.0	7942.0	97096.0	91678.0	423.0
SMGC_383	928.0	30.0	28.0	102.0	190.0	676.0	58.0	14.0	746.0	122.0	18.0	770.0	442.0	50.0	114.0	636.0	90.0	62.0	28.0	4.0	30.0	250.0	197.0	2.0	14.0	104.0	148.0	30.0	6.0	4.0	46.0	10.0	38.0	706.0	60.0	42.0	1411.0	10.0	4.0	3678.0	3700.0	1774.0	19196.0	268.0	438.0	570.0	255.0	7897.0	5015.0	4.0	2250.0	552.0	380.0	652.0	4.0	22.0	945.0	301.0	2.0	8.0	1783.0	1797.0	4074.0	994.0	1632.0	1888.0	867.0	1012.0	218.0	2.0	18.0	900.0	3529.0	8970.0	22586.0	28183.0	92.0	133.0	2501.0	1967.0	928.0	228.0	8535.0	4805.0	3853.0	19205.0	3273.0	2732.0	5170.0	3420.0	322.0	76.0	6577.0	3688.0	5028.0	3810.0	166.0	282.0	1110.0	1148.0	302.0	94.0	74.0	178.0	1392.0	964.0	1830.0	859.0	262.0	901.0	644.0	530.0	658.0	631.0	969.0	2152.0	822.0	629.0	12.0	1082.0	720.0	216.0	8.0
SMGC_384	1392.0	129.0	70.0	45.0	42.0	3179.0	85.0	89.0	17475.0	1367.0	2276.0	2390.0	1991.0	874.0	950.0	5622.0	1624.0	2150.0	364.0	188.0	1841.0	5871.0	4117.0	16.0	58.0	1539.0	2624.0	138.0	416.0	160.0	98.0	10.0	18.0	959.0	59.0	58.0	4227.0	26.0	23.0	8497.0	12966.0	13879.0	15515.0	36.0	49.0	26426.0	13098.0	1819.0	778.0	1980.0	32728.0	64921.0	57205.0	14891.0	70.0	76.0	95085.0	192141.0	250.0	411.0	81028.0	99959.0	234222.0	31110.0	45729.0	2018.0	1119.0	57256.0	17402.0	1294.0	1907.0	1090.0	2253.0	21953.0	3099.0	3497.0	18.0	25.0	10155.0	7901.0	279.0	47.0	2122.0	1130.0	454.0	640.0	44.0	76.0	2614.0	1459.0	52.0	4.0	375.0	421.0	1929.0	932.0	43.0	32.0	2752.0	1821.0	283.0	50.0	11862.0	8504.0	10188.0	5651.0	35612.0	15298.0	422.0	1199.0	17722.0	13121.0	6001.0	13099.0	2696.0	238.0	738.0	512.0	18.0	3026.0	3412.0	1285.0	76.0
SMGC_385	276.0	97.0	88.0	14.0	28.0	6373.0	10.0	46.0	0.0	0.0	152.0	0.0	8.0	4.0	4.0	406.0	0.0	0.0	0.0	8.0	6.0	104.0	52.0	0.0	2.0	388.0	648.0	4.0	20.0	0.0	14.0	16.0	36.0	108.0	16.0	20.0	4352.0	6.0	10.0	116.0	102.0	189.0	22.0	4.0	4.0	2763.0	1368.0	6.0	8.0	0.0	0.0	58.0	68.0	85.0	2.0	2.0	462.0	341.0	2.0	2.0	510.0	662.0	4773.0	1072.0	1486.0	40.0	12.0	1188.0	452.0	0.0	22.0	44.0	208.0	4082.0	614.0	551.0	4.0	4.0	4634.0	3360.0	32.0	0.0	106.0	20.0	70.0	78.0	30.0	6.0	686.0	308.0	2.0	0.0	36.0	12.0	290.0	308.0	8.0	14.0	194.0	1690.0	6.0	3.0	344.0	412.0	3177.0	1870.0	3620.0	1682.0	58.0	130.0	47637.0	57121.0	1095.0	1183.0	22.0	38.0	187.0	144.0	16.0	0.0	182.0	180.0	0.0
SMGC_390	1821.0	381.0	35.0	82.0	81.0	5201.0	36.0	51.0	6362.0	2398.0	8944.0	5000.0	5423.0	426.0	418.0	567431.0	725.0	556.0	164.0	44.0	217.0	1355.0	744.0	8.0	10.0	592.0	1208.0	81.0	110.0	148.0	193.0	98.0	14.0	1252.0	42.0	59.0	8348.0	24.0	10.0	765730.0	1532871.0	1762564.0	1934669.0	2676.0	4374.0	2534577.0	1447166.0	72758.0	57261.0	1169.0	7545.0	12253.0	4029.0	2978.0	18.0	114.0	16662.0	14949.0	59.0	74.0	13827.0	20130.0	13178.0	8519.0	13241.0	292.0	113.0	5048.0	1212.0	163.0	85.0	1305.0	2119.0	9087.0	3753.0	3259.0	43.0	44.0	6588.0	2721.0	248.0	56.0	5093.0	1556.0	628.0	1117.0	112.0	152.0	3114.0	1299.0	136.0	22.0	1317.0	1387.0	5215.0	3968.0	112.0	86.0	1883.0	3386.0	432.0	90.0	1309.0	827.0	2293.0	1292.0	4801.0	1829.0	140.0	359.0	3288.0	1422.0	1326.0	1678.0	3422.0	1210.0	9664.0	2478.0	100.0	11952.0	17053.0	6969.0	398.0
SMGC_392	3191.0	1413.0	1039.0	149.0	223.0	10877.0	249.0	440.0	23012.0	2107.0	25246.0	7388.0	9024.0	1618.0	1549.0	52365.0	19446.0	31383.0	803.0	374.0	973.0	9724.0	8885.0	176.0	186.0	3008.0	3780.0	354.0	830.0	736.0	802.0	207.0	552.0	5558.0	290.0	257.0	11778.0	320.0	196.0	20256.0	28150.0	33870.0	61177.0	338.0	172.0	21691.0	9343.0	7894.0	2510.0	1235.0	6277.0	14568.0	6620.0	4435.0	56.0	74.0	81653.0	13495.0	59.0	94.0	13524.0	18432.0	37842.0	13281.0	21062.0	556.0	290.0	8303.0	2112.0	338.0	268.0	2081.0	5624.0	39190.0	9066.0	11696.0	71.0	69.0	11710.0	7313.0	1784.0	228.0	14468.0	13689.0	4262.0	5484.0	670.0	1061.0	13463.0	87493.0	341.0	118.0	11208.0	22465.0	25435.0	24059.0	128.0	118.0	7883.0	33736.0	3660.0	1230.0	2893.0	2409.0	5170.0	4066.0	9713.0	4522.0	364.0	1022.0	7234.0	4507.0	3818.0	9022.0	8742.0	5882.0	9717.0	12472.0	203.0	4499.0	109174.0	62679.0	277.0
SMGC_395	286.0	338.0	74.0	78.0	56.0	304.0	201.0	254.0	1210.0	80.0	420.0	174.0	94.0	50.0	40.0	1221.0	199.0	118.0	42.0	24.0	110.0	447.0	526.0	12.0	28.0	6848.0	8905.0	190.0	132.0	30.0	14.0	71.0	70.0	68.0	64.0	80.0	964.0	164.0	133.0	1129.0	5057.0	14811.0	2679.0	66.0	39.0	7084.0	4560.0	372.0	217.0	8.0	1546.0	347.0	244.0	181.0	2.0	6.0	1325.0	783.0	2.0	8.0	1552.0	3932.0	29028.0	3639.0	5659.0	505.0	219.0	3989.0	1261.0	277.0	209.0	742.0	2687.0	2284.0	4424.0	5432.0	24.0	27.0	2312.0	1283.0	409.0	60.0	601.0	630.0	552.0	401.0	41.0	88.0	732.0	820.0	40.0	8.0	156.0	278.0	520.0	522.0	30.0	26.0	232.0	1154.0	430.0	174.0	2550.0	1690.0	5509.0	4181.0	10131.0	4851.0	200.0	597.0	48838.0	52224.0	2552.0	5933.0	736.0	1255.0	1282.0	1101.0	180.0	48.0	2677.0	1950.0	184.0
SMGC_416	726.0	90.0	28.0	32.0	51.0	1158.0	81.0	136.0	590.0	1170.0	841.0	1112.0	283.0	40.0	19.0	826.0	154.0	51.0	30.0	10.0	22.0	334.0	202.0	3.0	2.0	120.0	109.0	8.0	6.0	16.0	19.0	8.0	10.0	375.0	32.0	38.0	1463.0	106.0	32.0	9053.0	9190.0	5715.0	37777.0	220.0	499.0	5468.0	2215.0	8261.0	6541.0	246.0	2764.0	816.0	320.0	2706.0	2.0	14.0	3067.0	883.0	4.0	4.0	2628.0	1936.0	7989.0	2190.0	2744.0	1147.0	721.0	1095.0	244.0	46.0	26.0	395.0	925.0	2369.0	4758.0	7379.0	48.0	40.0	1953.0	866.0	154.0	34.0	3405.0	2403.0	1936.0	9366.0	1304.0	2086.0	2862.0	1615.0	124.0	26.0	6292.0	1536.0	4033.0	4563.0	184.0	289.0	2334.0	1478.0	341.0	122.0	198.0	214.0	1276.0	548.0	1480.0	721.0	179.0	858.0	764.0	353.0	322.0	537.0	683.0	249.0	258.0	276.0	68.0	1824.0	997.0	270.0	6.0
SMGC_418	243.0	82.0	51.0	16.0	28.0	2562.0	8.0	12.0	2.0	188.0	110.0	206.0	2.0	8.0	6.0	232.0	50.0	6.0	18.0	10.0	32.0	190.0	102.0	10.0	2.0	2590.0	2877.0	14.0	42.0	0.0	22.0	30.0	24.0	26.0	36.0	57.0	5029.0	10.0	2.0	36.0	46.0	1190.0	215.0	12.0	16.0	5270.0	3728.0	76.0	26.0	2.0	408.0	34.0	99.0	128.0	6.0	3.0	532.0	266.0	0.0	0.0	418.0	684.0	3856.0	894.0	1248.0	54.0	12.0	1234.0	194.0	26.0	10.0	100.0	218.0	4696.0	708.0	418.0	4.0	2.0	3048.0	1767.0	40.0	12.0	133.0	10.0	64.0	36.0	26.0	10.0	318.0	124.0	2.0	0.0	56.0	318.0	614.0	290.0	10.0	8.0	254.0	1280.0	27.0	6.0	494.0	452.0	3842.0	2207.0	4551.0	1952.0	126.0	246.0	32510.0	44707.0	1376.0	1314.0	230.0	176.0	500.0	284.0	2.0	2.0	590.0	570.0	2.0
SMGC_434	192.0	0.0	14.0	20.0	12.0	276.0	2.0	0.0	586.0	60.0	212.0	20707.0	178.0	65.0	27.0	2539.0	144.0	28.0	6.0	8.0	16.0	166.0	132.0	3.0	0.0	150.0	94.0	14.0	12.0	40.0	60.0	0.0	2.0	641.0	54.0	61.0	311.0	10.0	2.0	859.0	840.0	162.0	365.0	186.0	101.0	280.0	28.0	252.0	108.0	2.0	4211.0	4.0	112.0	28.0	12.0	4.0	974.0	294.0	0.0	2.0	9250.0	20111.0	36859.0	4837.0	10961.0	652.0	234.0	9457.0	2653.0	40.0	224.0	224.0	944.0	2421.0	2820.0	2394.0	168.0	264.0	2770.0	1784.0	456.0	66.0	1615.0	1238.0	860.0	1178.0	188.0	161.0	1062.0	1834.0	18.0	10.0	514.0	120.0	1166.0	712.0	36.0	48.0	76.0	458.0	182.0	28.0	734.0	1024.0	1674.0	691.0	4906.0	1932.0	419.0	687.0	986.0	1906.0	4163.0	3339.0	1220.0	1327.0	1950.0	1216.0	0.0	1877.0	3259.0	3466.0	134.0
SMGC_436	1017.0	344.0	287.0	124.0	198.0	8318.0	32.0	40.0	2400.0	1746.0	21350.0	590.0	1370.0	1214.0	657.0	19857.0	856.0	474.0	22.0	20.0	120.0	488.0	335.0	12.0	26.0	7578.0	6088.0	63.0	88.0	114.0	202.0	290.0	629.0	2086.0	958.0	737.0	25656.0	72.0	45.0	1172.0	538.0	2566.0	768.0	555.0	165.0	3887.0	3821.0	534.0	177.0	2.0	1806.0	454.0	802.0	1870.0	29.0	56.0	2680.0	3062.0	12.0	52.0	2139.0	6870.0	23896.0	2964.0	5031.0	432.0	133.0	4975.0	1062.0	10.0	78.0	166.0	641.0	2674.0	1090.0	1078.0	90.0	45.0	4449.0	3595.0	370.0	38.0	1035.0	238.0	274.0	488.0	672.0	170.0	1014.0	919.0	22.0	6.0	428.0	1756.0	3388.0	1733.0	132.0	188.0	1970.0	6223.0	150.0	39.0	586.0	718.0	5410.0	2973.0	6739.0	3297.0	272.0	526.0	33944.0	51589.0	2222.0	2130.0	1512.0	1750.0	8204.0	5500.0	91.0	1430.0	5283.0	3554.0	36.0
SMGC_45	1588.0	110.0	38.0	190.0	238.0	1526.0	50.0	18.0	1266.0	106.0	656.0	714.0	456.0	254.0	202.0	724.0	222.0	80.0	18.0	10.0	18.0	364.0	222.0	18.0	22.0	342.0	182.0	28.0	30.0	84.0	70.0	4.0	6.0	1105.0	137.0	90.0	688.0	10.0	4.0	2788.0	3252.0	2818.0	7386.0	194.0	286.0	3225.0	174.0	6804.0	3048.0	5369.0	3158.0	2415.0	944.0	611.0	23.0	44.0	1675.0	887.0	12.0	2.0	2148.0	1317.0	6225.0	1142.0	1563.0	948.0	333.0	1941.0	422.0	66.0	26.0	2338.0	7172.0	15278.0	18075.0	19876.0	244.0	304.0	4093.0	3065.0	1920.0	394.0	3020.0	1364.0	1059.0	8372.0	1961.0	1226.0	3036.0	924.0	148.0	24.0	3032.0	2827.0	3383.0	2693.0	184.0	225.0	560.0	1375.0	275.0	56.0	124.0	129.0	720.0	450.0	868.0	484.0	308.0	701.0	626.0	592.0	396.0	678.0	3536.0	3940.0	1701.0	2711.0	84.0	306.0	556.0	432.0	8.0
SMGC_464	2138.0	108.0	68.0	260.0	428.0	2257.0	52.0	22.0	270.0	204.0	646.0	495.0	470.0	132.0	154.0	1765.0	134.0	79.0	32.0	14.0	62.0	621.0	358.0	10.0	16.0	208.0	114.0	2.0	8.0	40.0	106.0	4.0	26.0	1152.0	48.0	64.0	914.0	10.0	6.0	3062.0	2785.0	2068.0	17466.0	259.0	393.0	846.0	185.0	6119.0	2691.0	321.0	5767.0	1304.0	800.0	1466.0	6.0	22.0	838.0	536.0	10.0	2.0	9722.0	16558.0	24870.0	10515.0	16405.0	39995.0	17520.0	10493.0	2213.0	90.0	102.0	1394.0	4852.0	13901.0	42028.0	45770.0	234.0	294.0	3170.0	2474.0	1257.0	284.0	3089.0	1879.0	1377.0	5820.0	1584.0	867.0	3935.0	1192.0	116.0	12.0	10129.0	11272.0	10729.0	6481.0	472.0	538.0	2327.0	2841.0	456.0	164.0	594.0	574.0	4090.0	1801.0	5129.0	2825.0	554.0	1428.0	1504.0	1091.0	1367.0	1637.0	2003.0	1435.0	2518.0	1661.0	28.0	703.0	1668.0	436.0	8.0
SMGC_469	1127.0	353.0	79.0	100.0	121.0	4320.0	148.0	195.0	20335.0	5650.0	9640.0	12853.0	3197.0	859.0	825.0	80333.0	1668.0	1555.0	633.0	188.0	1976.0	5539.0	4073.0	187.0	285.0	1987.0	2259.0	184.0	438.0	252.0	325.0	56.0	118.0	1038.0	176.0	185.0	12474.0	433.0	318.0	7937.0	8017.0	1811.0	8464.0	74.0	75.0	8562.0	964.0	3243.0	1136.0	227.0	10570.0	11801.0	16371.0	3410.0	41.0	104.0	27989.0	26814.0	128.0	196.0	19282.0	29671.0	34667.0	8173.0	12280.0	674.0	355.0	12595.0	3437.0	160.0	138.0	4374.0	14304.0	48308.0	16739.0	21782.0	220.0	364.0	27897.0	23836.0	1474.0	186.0	229590.0	345560.0	411714.0	123336.0	17279.0	35663.0	133833.0	191891.0	5960.0	1855.0	768.0	1984.0	2083.0	1351.0	58.0	21.0	2705.0	2214.0	1100.0	97.0	4411.0	3658.0	3688.0	2230.0	13315.0	5504.0	246.0	640.0	6855.0	4213.0	2717.0	4933.0	35615.0	102043.0	55033.0	68239.0	348.0	13425.0	140344.0	190342.0	1003.0
SMGC_473	3587.0	1070.0	300.0	131.0	158.0	18113.0	500.0	358.0	1484.0	1428.0	262.0	414.0	243.0	49.0	42.0	743.0	192.0	34.0	43.0	56.0	37.0	271.0	310.0	7.0	24.0	263.0	175.0	35.0	43.0	1619.0	386.0	56.0	202.0	6271.0	147.0	140.0	3166.0	16.0	34.0	9138.0	13473.0	20507.0	10174.0	230.0	368.0	24240.0	1819.0	3854.0	1284.0	28161.0	26908.0	19400.0	3956.0	1876.0	41.0	72.0	7353.0	5552.0	27.0	28.0	18967.0	2397.0	12569.0	2841.0	2371.0	678.0	259.0	5655.0	560.0	633.0	36.0	1659.0	4844.0	5873.0	3856.0	580.0	37.0	4.0	6756.0	1199.0	129.0	22.0	7818.0	4424.0	982.0	3846.0	904.0	1011.0	11803.0	1727.0	260.0	21.0	8364.0	17676.0	8038.0	7095.0	248.0	240.0	16553.0	5333.0	643.0	113.0	153.0	178.0	1175.0	482.0	1230.0	506.0	86.0	396.0	637.0	529.0	519.0	710.0	3602.0	2773.0	543.0	3184.0	41.0	624.0	662.0	151.0	13.0
SMGC_481	415.0	103.0	89.0	44.0	72.0	666.0	108.0	83.0	4683.0	776.0	904.0	912.0	757.0	138.0	226.0	6454.0	114.0	168.0	18.0	4.0	25.0	390.0	84.0	49.0	44.0	223.0	77.0	60.0	50.0	71.0	90.0	24.0	41.0	66.0	47.0	52.0	971.0	110.0	92.0	2331.0	2167.0	59.0	4083.0	84.0	189.0	262.0	202.0	3093.0	3387.0	280.0	850.0	879.0	472.0	214.0	44.0	20.0	1611.0	431.0	21.0	13.0	2474.0	2029.0	2405.0	832.0	1661.0	461.0	324.0	696.0	146.0	152.0	26.0	4416.0	16070.0	36764.0	11221.0	20536.0	283.0	537.0	7487.0	5643.0	2284.0	400.0	1676.0	1157.0	623.0	1183.0	131.0	387.0	1970.0	464.0	53.0	28.0	462.0	469.0	649.0	514.0	51.0	57.0	193.0	608.0	147.0	27.0	142.0	70.0	202.0	254.0	537.0	254.0	52.0	196.0	322.0	316.0	102.0	221.0	215.0	1186.0	239.0	279.0	61.0	1898.0	3987.0	15020.0	24.0
SMGC_485	1286.0	346.0	75.0	94.0	200.0	1250.0	131.0	223.0	244.0	192.0	754.0	760.0	204.0	166.0	146.0	1090.0	154.0	232.0	20.0	6.0	46.0	296.0	325.0	56.0	101.0	428.0	69.0	92.0	98.0	303.0	143.0	39.0	70.0	2691.0	120.0	172.0	1538.0	100.0	89.0	1392.0	5365.0	1849.0	18858.0	150.0	376.0	1742.0	217.0	3337.0	2541.0	7751.0	4806.0	5468.0	1229.0	796.0	11.0	28.0	2630.0	1080.0	16.0	4.0	5974.0	5052.0	11680.0	2959.0	4774.0	4023.0	3230.0	1704.0	537.0	146.0	122.0	449.0	1081.0	3200.0	1360.0	1160.0	29.0	59.0	2588.0	618.0	257.0	40.0	3971.0	1823.0	908.0	2196.0	320.0	684.0	1498.0	795.0	63.0	24.0	2284.0	5193.0	1896.0	1909.0	68.0	105.0	1140.0	683.0	325.0	146.0	262.0	200.0	804.0	768.0	1560.0	650.0	161.0	554.0	686.0	471.0	324.0	618.0	3693.0	5922.0	1256.0	3003.0	48.0	1104.0	777.0	817.0	104.0
